Timestamp,Logger Name,Level,Message,Error Category 
Timestamp,Logger Name,Level,Message,Error Category 
Timestamp,Logger Name,Level,Message,Error Category 
Timestamp,Logger Name,Level,Message,Error Category 
2024-09-06 17:50:33,259,logger,INFO,found file: sheet : 高性能版flex-r电流测试记录 _ shtcnhUiwBAqcM1bnR8RTryi7pd,
2024-09-06 17:50:33,259,logger,INFO,found file: docx :  _ P7r2dTfCdoMn1nxHHMHckns1nib,
2024-09-06 17:50:33,259,logger,INFO,found file: docx : 路远问题记录-2023.03.29更新 _ Rh0fdWDWMoY5gexppEgcG6zynke,
2024-09-06 17:50:33,260,logger,INFO,found file: sheet : 直流集成方案思考_陈健 _ shtcnlxoWzPpFX3525f6GqGi4Te,
2024-09-06 17:50:33,260,logger,INFO,found file: docx : 华兴源创多段切PP模式不动作问题排查 _ PeSgdoOF2o8zJ4xXCt6cASEXn7e,
2024-09-06 17:50:33,260,logger,INFO,found file: docx : 驱动器代码模块问题总结 _ JMN3dzG4lo25IJxm4Vxcsqkbnk1,
2024-09-06 17:50:33,260,logger,INFO,found file: docx : 脉冲控位置模式不同版本效果对比 _ MAXWds7YioYQldxKQVscjDqTnOe,
2024-09-06 17:50:33,260,logger,INFO,found file: file : 微创三相驱动器（代替ELMO）需求规范_VerC_20211201.docx _ boxcnydWLdMFmpL4kBqjQer6Uvg,
2024-09-06 17:50:33,988,logger,ERROR,Error occurred while scanning folder: list indices must be integers or slices, not str,lark_scanner
2024-09-06 17:50:33,988,logger,INFO,Scanning folder: company-喻世隆,JBHefTyiAl2zildptkHcoBxcn9e,
2024-09-06 17:50:34,630,logger,INFO,found file: folder : 项目管理 _ Gkvufwp3Ylr9rKdJqbGclPtenRs,
2024-09-06 17:50:34,630,logger,INFO,found file: folder : 75X项目管理 _ Qf9ifg0w5lUucXdaIHlc0f8FnFg,
2024-09-06 17:50:34,630,logger,INFO,found file: folder : SI2.0 市场产品管理 _ Wte9fB6Del81CVdafgcc87b8nLf,
2024-09-06 17:50:34,631,logger,INFO,found file: folder : workflow _ QVvaf8nL8lNnYVd5bh0cRU30nVb,
2024-09-06 17:50:34,631,logger,INFO,found file: folder : 知识库管理 _ YNMsfxrUplSGTPdyEwMcQHDNnib,
2024-09-06 17:50:34,631,logger,INFO,found file: folder : Jira Agent项目 _ FHkOfXymGlE662d6XSWcbnc8nAb,
2024-09-06 17:50:34,631,logger,INFO,found file: folder : BSC _ EZLXf8nSWluso2dSiQLcM3EXnVd,
2024-09-06 17:50:34,631,logger,INFO,found file: folder : 技术分享知识库 _ Cwvcf6heZlkS0Pd1XXNc5FRznzd,
2024-09-06 17:50:34,632,logger,INFO,found file: folder : 自动化测试流程 _ Sc3JfcMlullgD3dtPTyc6ffXnSf,
2024-09-06 17:50:34,632,logger,INFO,found file: folder : 柔性产品 _ Jkahfj8IXl4feBdD5u1cUqYcnEd,
2024-09-06 17:50:34,632,logger,INFO,found file: folder : 工作流程 _ KmbXfNLjWlEKN2dW6rNcaUXWnrg,
2024-09-06 17:50:34,632,logger,INFO,Scanning folder: 项目管理,Gkvufwp3Ylr9rKdJqbGclPtenRs,
2024-09-06 17:50:35,450,logger,INFO,found file: folder : jira项目使用方案 _ JhfKfVOkWl1uRwda5wTclE3DnYE,
2024-09-06 17:50:35,450,logger,INFO,found file: folder : coze平台Bot开发 _ C1MSfDddQlIL2ddw8rAc7gCqnxp,
2024-09-06 17:50:35,451,logger,INFO,found file: folder : MBD开发攻关项目5.30 _ BfErfSoB7l1LUbdzlbLcI6EInM6,
2024-09-06 17:50:35,451,logger,INFO,found file: folder : 产品 _ DGP0fiwkIlUhqWdYIJHcALnLnVc,
2024-09-06 17:50:35,451,logger,INFO,found file: folder : 东锅项目管理 _ O6VQfiRpdll3VodIYzfcRQCknrf,
2024-09-06 17:50:35,451,logger,INFO,found file: folder : 框架设计 _ OYlvfGd1jlbCEodAuc8cJVcVnsh,
2024-09-06 17:50:35,452,logger,INFO,found file: folder : 贴片机力控产品开发计划 _ Q0PJfs6XFlC50JdF41BcqlBon4c,
2024-09-06 17:50:35,452,logger,INFO,found file: folder : 飞书审批工作流 _ Iq0Tfrl14lRoJ7dJwOEcNbZunGb,
2024-09-06 17:50:35,452,logger,INFO,found file: folder : 测试流程 _ AK8qfjvMxlzqvWdroSzc34sKn8e,
2024-09-06 17:50:35,452,logger,INFO,found file: folder : 项目管理方案集成 _ LgQkfhO35lNejGd0xnDctx4pnkg,
2024-09-06 17:50:35,452,logger,INFO,found file: folder : MBSE _ EGh0fSbj1lZyigdMI5GcuCXmnth,
2024-09-06 17:50:35,453,logger,INFO,found file: folder : 团队建设 _ ZYXIf2Fzbl1q38dYrxicFfTynGe,
2024-09-06 17:50:35,453,logger,INFO,found file: folder : 项目总集 _ FII5flnRMl0zNLdpzzTcJzYsnPh,
2024-09-06 17:50:35,453,logger,INFO,found file: folder : BSC项目 _ XlBAfRJURlGZ0edDWEncpwybnhh,
2024-09-06 17:50:35,453,logger,INFO,found file: folder : 周会 _ Q9bHfmuaQl4gZvdEsU1ct7PxnVb,
2024-09-06 17:50:35,453,logger,INFO,found file: folder : 整机实物自动化测试 _ VWQcfK3kklgmEbdLU5xc4tUynxn,
2024-09-06 17:50:35,454,logger,INFO,found file: folder : 智能测试中心项目管理 _ PJhmfn2DRlfLZado4POcFfuXnTe,
2024-09-06 17:50:35,454,logger,INFO,found file: folder : 2023中秋国庆休假情况登记 _ W9Ncfs1SMlNKfednqPlcSdEWnZg,
2024-09-06 17:50:35,454,logger,INFO,found file: folder : 自动逆向建模 _ LJKCfWr19ll65WdbViec8Ohcnab,
2024-09-06 17:50:35,454,logger,INFO,found file: folder : M365使用总结 _ Arg8fjXQMl4xPIdJoD1cVBuqnYb,
2024-09-06 17:50:35,454,logger,INFO,found file: folder : 客户服务支持 _ R5v5fxyailvIqLdRpbNcFooKnRd,
2024-09-06 17:50:35,455,logger,INFO,found file: folder : 硬件测试 _ JHXWf73j3lHtzCdFnqdctIPwnie,
2024-09-06 17:50:35,455,logger,INFO,found file: folder : 软件测试 _ NvNLfMfyvlupVRdGk10cy3ZznKe,
2024-09-06 17:50:35,455,logger,INFO,found file: folder : 工程化过程 _ S5LUf9BRCldkRYdw2nucOhudnLe,
2024-09-06 17:50:35,455,logger,INFO,found file: docx : 自动化测试 _ TklFdRDNjo1d1ExuWsCcGWk2nTd,
2024-09-06 17:50:35,455,logger,INFO,found file: docx : 行业解决方案与产品对平台需求集合 _ UeZDdJmkVoqbtRxdVLwce6Kenpf,
2024-09-06 17:50:35,455,logger,INFO,found file: docx : 关键项目管理过程梳理 _ XnWTdWIS7ozOtVxqPxtcZIKwnSd,
2024-09-06 17:50:35,455,logger,INFO,found file: docx : 东锅项目流程梳理的要点 _ Hrx8diB9FoUaJlxgJI5cyAJxnVh,
2024-09-06 17:50:35,455,logger,INFO,found file: sheet : 项目汇总 _ NuWDszMjGhYVDnt6kl5ci7xznrd,
2024-09-06 17:50:35,456,logger,INFO,found file: sheet : 项目汇总 _ WtLPsDgp7heHW2txFCZcK0O3nrb,
2024-09-06 17:50:35,456,logger,INFO,found file: docx : jira操作总结 _ VJpjdN1tIoldTvxHF9EcHNGTn2p,
2024-09-06 17:50:35,456,logger,INFO,found file: shortcut : 集成测试组每周沟通小会会议纪要 _ nodcn4Eny5zbZEyi7XDqGTPj5Ff,
2024-09-06 17:50:35,456,logger,INFO,found file: docx : 自动化测试规划评审 _ FqyQdqavmo3v4exomeicXnzpnwb,
2024-09-06 17:50:35,456,logger,INFO,found file: docx : 测试-工程化过程流程提效100%细节梳理 _ R53GdlPMXomrAKxEaBscs2IdnCf,
2024-09-06 17:50:35,456,logger,INFO,found file: docx : 测试组梳理会议疑问 _ KRj9dlwiooY2M1xk6B9cFD1rnOc,
2024-09-06 17:50:35,457,logger,INFO,found file: docx : 软件组流程梳理会议 _ GblRdjgiEoxhNNxY6Nuc8YkynTf,
2024-09-06 17:50:35,457,logger,INFO,found file: docx : 测试流程疑问 _ GawXdYLy2o2NWHxZWnLc7BHjnTO,
2024-09-06 17:50:35,457,logger,INFO,found file: docx : BSC项目会议记录 _ Q0iEdFNAvowT5exup0CcsyIDnxc,
2024-09-06 17:50:35,457,logger,INFO,found file: sheet : 软件测试工程师技能矩阵 _ YJ3ksapmxh93wutRHetc1Paynqg,
2024-09-06 17:50:35,457,logger,INFO,Scanning folder: jira项目使用方案,JhfKfVOkWl1uRwda5wTclE3DnYE,
2024-09-06 17:50:36,050,logger,INFO,found file: folder : 多为表格转化到jira _ T4CKfQVwrlKwm5dDqiFcZbZannc,
2024-09-06 17:50:36,050,logger,INFO,found file: folder : jiraKA项目管理模板 _ AwNOf6Gehl3011dhjGIcGyUqnfT,
2024-09-06 17:50:36,051,logger,INFO,found file: docx : jira ProductGoc插件使用指南 _ KgILd49GqorHxJxX28Yc5dEjn2b,
2024-09-06 17:50:36,051,logger,INFO,found file: docx : 客户服务工单项目录入jira操作指南 _ RdHadrUxEo051bxeOL5c6eTKnqh,
2024-09-06 17:50:36,051,logger,INFO,found file: docx : jira项目管理协同方案 _ Q3UMdo8zloepa8xAzWpcn1hZn3b,
2024-09-06 17:50:36,051,logger,INFO,found file: docx : Jira Plans插件的使用教程 _ ZNkTdd2taoIzwUx0qzFcVzY0n0f,
2024-09-06 17:50:36,052,logger,INFO,found file: docx : Jira project使用教程 _ UNUTdAa7KonO4FxsxBbcnoVlnee,
2024-09-06 17:50:36,052,logger,INFO,found file: docx : Jira项目使用模板导入教程 _ CoOAdgdskoBUvsxXtrzcJEbZn0e,
2024-09-06 17:50:36,052,logger,INFO,found file: docx : Jira Agent项目管理和需求共识会议记录-20240205 _ C1B0dobG2ovVZlxYSA1cWQhAnrh,
2024-09-06 17:50:36,052,logger,INFO,found file: docx : jira项目管理工具使用培训教程 _ YaJLdZdIoovUyBxvFsUckaP5nDh,
2024-09-06 17:50:36,052,logger,INFO,found file: docx : jira项目管理方案初版 _ Waxmd2m9UogpNGx1ToRcm3L5nzh,
2024-09-06 17:50:36,052,logger,INFO,found file: docx : IPD框架流程草稿 _ Fd5Bd8RlaoIa0FxNTJecM7mhnAf,
2024-09-06 17:50:36,053,logger,INFO,Scanning folder: 多为表格转化到jira,T4CKfQVwrlKwm5dDqiFcZbZannc,
2024-09-06 17:50:36,581,logger,INFO,found file: bitable : MBD开发任务清单 副本 _ L92SbWTHEaLKvYsKIDQcFzPInpd,
2024-09-06 17:50:36,582,logger,INFO,checking file: bitable : MBD开发任务清单 副本 _ L92SbWTHEaLKvYsKIDQcFzPInpd,
2024-09-06 17:50:36,676,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:36,780,logger,INFO,MotionG/CloudDriveFiles/L92SbWTHEaLKvYsKIDQcFzPInpd_MBD开发任务清单 副本  ::不在:: 文件服务器中,MinIO
2024-09-06 17:50:36,781,logger,INFO,File met error when uploaded, code: 2,
2024-09-06 17:50:36,781,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:36,827,logger,INFO,Scanning folder: jiraKA项目管理模板,AwNOf6Gehl3011dhjGIcGyUqnfT,
2024-09-06 17:50:37,434,logger,INFO,found file: sheet : fts-jira project template _ MvgtsCUReh2YsGtK5r8c5yRsnbd,
2024-09-06 17:50:37,435,logger,INFO,found file: file : std-jira project template.csv _ GiWGbdSJTog129xLlr4cvzlznQb,
2024-09-06 17:50:37,435,logger,INFO,checking file: sheet : fts-jira project template _ MvgtsCUReh2YsGtK5r8c5yRsnbd,
2024-09-06 17:50:37,529,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:37,633,logger,INFO,MotionG/CloudDriveFiles/MvgtsCUReh2YsGtK5r8c5yRsnbd_fts-jira project template  ::在::   文件服务器中,MinIO
2024-09-06 17:50:37,634,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:37,679,logger,INFO,checking file: file : std-jira project template.csv _ GiWGbdSJTog129xLlr4cvzlznQb,
2024-09-06 17:50:37,773,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:37,890,logger,INFO,MotionG/CloudDriveFiles/GiWGbdSJTog129xLlr4cvzlznQb_std-jira project template.csv  ::在::   文件服务器中,MinIO
2024-09-06 17:50:37,890,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:37,936,logger,INFO,checking file: folder : 多为表格转化到jira _ T4CKfQVwrlKwm5dDqiFcZbZannc,
2024-09-06 17:50:38,035,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:38,152,logger,INFO,MotionG/CloudDriveFiles/T4CKfQVwrlKwm5dDqiFcZbZannc_多为表格转化到jira  ::不在:: 文件服务器中,MinIO
2024-09-06 17:50:38,152,logger,INFO,File met error when uploaded, code: 2,
2024-09-06 17:50:38,152,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:38,198,logger,INFO,checking file: folder : jiraKA项目管理模板 _ AwNOf6Gehl3011dhjGIcGyUqnfT,
2024-09-06 17:50:38,290,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:38,406,logger,INFO,MotionG/CloudDriveFiles/AwNOf6Gehl3011dhjGIcGyUqnfT_jiraKA项目管理模板  ::不在:: 文件服务器中,MinIO
2024-09-06 17:50:38,406,logger,INFO,File met error when uploaded, code: 2,
2024-09-06 17:50:38,406,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:38,456,logger,INFO,checking file: docx : jira ProductGoc插件使用指南 _ KgILd49GqorHxJxX28Yc5dEjn2b,
2024-09-06 17:50:38,549,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:38,696,logger,INFO,MotionG/CloudDriveFiles/KgILd49GqorHxJxX28Yc5dEjn2b_jira ProductGoc插件使用指南  ::在::   文件服务器中,MinIO
2024-09-06 17:50:38,697,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:38,742,logger,INFO,checking file: docx : 客户服务工单项目录入jira操作指南 _ RdHadrUxEo051bxeOL5c6eTKnqh,
2024-09-06 17:50:38,835,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:38,996,logger,INFO,MotionG/CloudDriveFiles/RdHadrUxEo051bxeOL5c6eTKnqh_客户服务工单项目录入jira操作指南  ::在::   文件服务器中,MinIO
2024-09-06 17:50:38,996,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:39,042,logger,INFO,checking file: docx : jira项目管理协同方案 _ Q3UMdo8zloepa8xAzWpcn1hZn3b,
2024-09-06 17:50:39,135,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:39,252,logger,INFO,MotionG/CloudDriveFiles/Q3UMdo8zloepa8xAzWpcn1hZn3b_jira项目管理协同方案  ::在::   文件服务器中,MinIO
2024-09-06 17:50:39,252,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:39,298,logger,INFO,checking file: docx : Jira Plans插件的使用教程 _ ZNkTdd2taoIzwUx0qzFcVzY0n0f,
2024-09-06 17:50:39,391,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:39,508,logger,INFO,MotionG/CloudDriveFiles/ZNkTdd2taoIzwUx0qzFcVzY0n0f_Jira Plans插件的使用教程  ::在::   文件服务器中,MinIO
2024-09-06 17:50:39,508,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:39,553,logger,INFO,checking file: docx : Jira project使用教程 _ UNUTdAa7KonO4FxsxBbcnoVlnee,
2024-09-06 17:50:39,646,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:39,763,logger,INFO,MotionG/CloudDriveFiles/UNUTdAa7KonO4FxsxBbcnoVlnee_Jira project使用教程  ::在::   文件服务器中,MinIO
2024-09-06 17:50:39,763,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:39,817,logger,INFO,checking file: docx : Jira项目使用模板导入教程 _ CoOAdgdskoBUvsxXtrzcJEbZn0e,
2024-09-06 17:50:39,910,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:40,033,logger,INFO,MotionG/CloudDriveFiles/CoOAdgdskoBUvsxXtrzcJEbZn0e_Jira项目使用模板导入教程  ::在::   文件服务器中,MinIO
2024-09-06 17:50:40,033,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:40,078,logger,INFO,checking file: docx : Jira Agent项目管理和需求共识会议记录-20240205 _ C1B0dobG2ovVZlxYSA1cWQhAnrh,
2024-09-06 17:50:40,173,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:40,297,logger,INFO,MotionG/CloudDriveFiles/C1B0dobG2ovVZlxYSA1cWQhAnrh_Jira Agent项目管理和需求共识会议记录-20240205  ::在::   文件服务器中,MinIO
2024-09-06 17:50:40,298,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:40,343,logger,INFO,checking file: docx : jira项目管理工具使用培训教程 _ YaJLdZdIoovUyBxvFsUckaP5nDh,
2024-09-06 17:50:40,439,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:40,543,logger,INFO,MotionG/CloudDriveFiles/YaJLdZdIoovUyBxvFsUckaP5nDh_jira项目管理工具使用培训教程  ::在::   文件服务器中,MinIO
2024-09-06 17:50:40,543,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:40,588,logger,INFO,checking file: docx : jira项目管理方案初版 _ Waxmd2m9UogpNGx1ToRcm3L5nzh,
2024-09-06 17:50:40,684,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:40,804,logger,INFO,MotionG/CloudDriveFiles/Waxmd2m9UogpNGx1ToRcm3L5nzh_jira项目管理方案初版  ::在::   文件服务器中,MinIO
2024-09-06 17:50:40,804,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:40,849,logger,INFO,checking file: docx : IPD框架流程草稿 _ Fd5Bd8RlaoIa0FxNTJecM7mhnAf,
2024-09-06 17:50:40,942,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:41,051,logger,INFO,MotionG/CloudDriveFiles/Fd5Bd8RlaoIa0FxNTJecM7mhnAf_IPD框架流程草稿  ::在::   文件服务器中,MinIO
2024-09-06 17:50:41,052,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:41,102,logger,ERROR,Error occurred while scanning folder: 'int' object is not iterable,lark_scanner
2024-09-06 17:50:41,103,logger,INFO,Scanning folder: coze平台Bot开发,C1MSfDddQlIL2ddw8rAc7gCqnxp,
2024-09-06 17:50:41,656,logger,INFO,found file: docx : 项目管理Bot建设大纲 _ IZQ9dTr8YoZxDnxggHpcpOBhnkg,
2024-09-06 17:50:41,656,logger,INFO,checking file: docx : 项目管理Bot建设大纲 _ IZQ9dTr8YoZxDnxggHpcpOBhnkg,
2024-09-06 17:50:41,749,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:41,867,logger,INFO,MotionG/CloudDriveFiles/IZQ9dTr8YoZxDnxggHpcpOBhnkg_项目管理Bot建设大纲  ::在::   文件服务器中,MinIO
2024-09-06 17:50:41,868,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:41,914,logger,INFO,Scanning folder: MBD开发攻关项目5.30,BfErfSoB7l1LUbdzlbLcI6EInM6,
2024-09-06 17:50:42,476,logger,INFO,found file: shortcut : 基于MBD的伺服驱动器应用软件开发和测试开发攻关项目管理方案 _ nodcnkpSDU7zKDeMgpnAjrVTYkd,
2024-09-06 17:50:42,476,logger,INFO,found file: shortcut : MBD开发风险问题登记册 _ nodcnvGpXrAOpBR1bqc4NAdrAJg,
2024-09-06 17:50:42,477,logger,INFO,checking file: shortcut : 基于MBD的伺服驱动器应用软件开发和测试开发攻关项目管理方案 _ nodcnkpSDU7zKDeMgpnAjrVTYkd,
2024-09-06 17:50:42,570,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:42,685,logger,INFO,MotionG/CloudDriveFiles/nodcnkpSDU7zKDeMgpnAjrVTYkd_基于MBD的伺服驱动器应用软件开发和测试开发攻关项目管理方案  ::不在:: 文件服务器中,MinIO
2024-09-06 17:50:42,685,logger,WARNING,File metadate is found in db, but file is not found in MinIO, will try again... ,MinIO
2024-09-06 17:50:42,779,logger,INFO,update db success,
2024-09-06 17:50:42,779,logger,INFO,checking file: shortcut : MBD开发风险问题登记册 _ nodcnvGpXrAOpBR1bqc4NAdrAJg,
2024-09-06 17:50:42,875,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:42,989,logger,INFO,MotionG/CloudDriveFiles/nodcnvGpXrAOpBR1bqc4NAdrAJg_MBD开发风险问题登记册  ::不在:: 文件服务器中,MinIO
2024-09-06 17:50:42,990,logger,WARNING,File metadate is found in db, but file is not found in MinIO, will try again... ,MinIO
2024-09-06 17:50:43,082,logger,INFO,update db success,
2024-09-06 17:50:43,084,logger,INFO,Scanning folder: 产品,DGP0fiwkIlUhqWdYIJHcALnLnVc,
2024-09-06 17:50:44,057,logger,INFO,found file: docx : XX _ Xy1BdegwHoLpmhx3M6pcmuMyn7b,
2024-09-06 17:50:44,057,logger,INFO,checking file: docx : XX _ Xy1BdegwHoLpmhx3M6pcmuMyn7b,
2024-09-06 17:50:44,154,logger,INFO,This is an old file, checking Minio...,
2024-09-06 17:50:44,282,logger,INFO,MotionG/CloudDriveFiles/Xy1BdegwHoLpmhx3M6pcmuMyn7b_XX  ::在::   文件服务器中,MinIO
2024-09-06 17:50:44,282,logger,INFO,There has no update for this file, skipped.,
2024-09-06 17:50:44,328,logger,INFO,Scanning folder: 东锅项目管理,O6VQfiRpdll3VodIYzfcRQCknrf,
2024-09-06 17:50:44,984,logger,INFO,found file: sheet : 光热应用项目职能矩阵 _ SIAfsd8K7hPoPftxj20c9gKqnsd,
2024-09-06 17:50:44,984,logger,INFO,found file: bitable : 共和项目管理系统--多维表格技术实验版本 _ NSZdbpb5qaVJNTsFftacc6WknYb,
2024-09-06 17:50:44,984,logger,INFO,found file: docx : 多维表格各种骚操作集合 _ WiIhdCqtWox5IBxxnR3cyoOSn4b,
2024-09-06 17:50:44,985,logger,INFO,found file: docx : 东锅知识文档规范 _ PI7ad4POuoWHSuxCdRmchHZ6nFW,
2024-09-06 17:50:44,985,logger,INFO,found file: docx : 东锅项目风险识别 _ A9mtdx9F8oiclMxBRELcYb7snSe,
2024-09-06 17:50:44,985,logger,INFO,found file: docx : 项目管理建设计划 _ IFlIdQ75voXgf7x6tqZcZqz5n0c,
2024-09-06 17:50:44,985,logger,INFO,found file: docx : 内部产品发布资料checklist _ MVjxdlCwMoMAU5xivLbcprBonoh,
2024-09-06 17:50:44,986,logger,INFO,found file: docx : 现状 _ V31JdLBhZo5JxSxhPT9cej5fnHb,
2024-09-06 17:50:44,986,logger,INFO,found file: sheet : 项目风险汇总表 _ Wyn1sYsdFhDIQJt3DY3cIAZenwc,
2024-09-06 17:50:44,986,logger,INFO,found file: sheet : 项目甘特图 Pro _ PtcTsjdn3hSOYWtEDLVcPg7unDc,
